,credit_score,country,gender,age,tenure,balance,products_number,active_member,churn
4998,-0.9470279646963067,2,1,40,7,1.0896010818155046,1,1,0
4999,-0.6883585719214899,2,1,38,3,-1.2258476714090278,2,1,0
5000,1.8983353558266787,1,1,68,9,0.8603893849148746,2,1,0
5001,1.0705932989472646,2,0,35,4,-1.2258476714090278,2,1,0
5002,-0.6262779176555339,0,0,43,7,0.07357902559988809,2,1,1
5003,0.9257384389933673,0,0,36,7,-1.2258476714090278,1,1,0
5004,-1.536794180222889,1,1,57,3,0.4003478942063606,1,0,1
5005,0.8533110090164185,0,0,48,5,-1.2258476714090278,1,1,0
5006,1.0809400746582574,1,1,37,0,0.5990827615022429,2,1,0
5007,-0.99876184325127,2,1,46,7,0.17818075271989708,3,1,1
5008,-1.2056973574711236,0,0,36,4,0.6980137769768036,1,0,0
5009,0.05660927926998263,2,0,33,4,-1.2258476714090278,2,0,0
5010,-0.781479553320424,1,0,49,7,0.7167204581295109,4,1,1
5011,-1.764423245864728,2,0,47,8,-0.01727015997717133,1,0,1
5012,-0.781479553320424,0,0,40,5,-1.2258476714090278,2,1,0
5013,0.2221576906458654,0,1,40,3,-1.2258476714090278,1,0,1
5014,1.1119804017912354,2,1,35,5,-1.2258476714090278,2,0,0
5015,0.32562544775579216,0,0,50,6,0.726556134546037,2,1,0
5016,-1.5471409559338818,0,1,29,8,-1.2258476714090278,2,0,0
5017,0.9878190932593233,1,0,34,6,1.0468925230244763,2,1,0
5018,-0.9780682918292848,0,1,51,8,-0.24251819259360094,1,0,1
5019,1.7845208230057592,1,1,53,4,0.7768187505408675,1,1,1
5020,-1.6506087130438085,1,1,68,1,0.29735464772830855,1,1,1
5021,-0.12963268352788548,0,1,29,9,0.43163970229500154,1,1,0
5022,0.8636577847274112,0,0,45,2,-1.2258476714090278,2,0,0
5023,-0.9884150675402774,0,0,40,10,-0.5362208918931081,1,0,0
5024,0.9774723175483306,1,1,44,0,0.6916069402228947,1,1,1
5025,0.8015771304614552,0,0,37,3,0.7405104573891284,2,0,1
5026,-0.2537939920597976,0,0,44,10,-1.2258476714090278,2,0,0
5027,0.3152786720447995,1,0,37,8,-0.05299442528322572,2,1,0
5028,-1.7851167972867132,0,1,38,4,1.529434632087412,1,0,1
5029,0.6049883919525944,0,0,38,5,-1.2258476714090278,2,1,0
5030,-0.9159876375633287,1,0,33,8,0.259211410886876,2,0,0
5031,1.2257949346121548,1,1,34,7,0.973699441616463,1,1,1
5032,0.3463189991777775,1,1,46,3,0.4242255617512661,2,0,0
5033,-1.1850038060491381,0,1,61,8,-0.1810357990638766,1,1,1
5034,-0.20206011350483422,1,1,29,2,0.32659450507372767,2,1,0
5035,0.0669560549809753,2,0,34,5,1.2580974426149087,1,0,0
5036,0.5015206348426676,1,0,59,3,0.4861624840873464,1,1,0
5037,-0.46072950627965104,2,0,38,7,0.8348942615470686,1,1,0
5038,-0.398648852013695,0,1,63,2,0.8011541523138946,1,1,0
5039,0.09799638211395333,0,1,38,5,0.5462822528245321,2,0,0
5040,1.8466014772717152,2,0,50,7,-1.2258476714090278,2,1,0
5041,-0.8642537590083653,2,0,29,8,-1.2258476714090278,2,0,0
5042,2.063883767202561,0,1,33,3,-1.2258476714090278,2,1,0
5043,0.6360287190855723,2,1,44,2,-1.2258476714090278,2,0,0
5044,-0.9159876375633287,0,0,30,3,0.5547607536655209,2,0,0
5045,1.0809400746582574,0,1,29,3,-1.2258476714090278,3,0,0
5046,1.474117551675979,2,0,25,3,0.39150509718171617,1,0,0
5047,-1.857544227263662,2,0,26,8,-1.2258476714090278,2,1,0
5048,0.584294840530609,0,0,42,2,-0.9550922659869732,1,1,0
5049,1.3809965702770448,2,0,38,10,0.7337524666808029,1,0,0
5050,0.5429077376866382,0,0,32,1,0.7885321630276572,1,1,0
5051,0.553254513397631,2,0,36,8,0.8159633611418602,1,0,0
5052,0.11868993353593868,0,0,38,0,0.461351077182134,1,1,0
5053,-0.15032623494987085,1,1,28,2,0.6215192714213537,1,0,0
5054,-0.10893913210590014,2,0,36,4,-1.2258476714090278,1,0,0
5055,0.9153916632823745,2,0,31,1,-1.2258476714090278,2,1,0
5056,1.2051013831901694,1,0,23,2,1.0106202908676,1,1,0
5057,1.0602465232362719,1,1,46,3,0.561379308527045,3,0,1
5058,0.6567222705075577,0,0,37,9,1.1536479730287634,2,1,0
5059,0.584294840530609,0,0,29,4,-1.2258476714090278,2,0,0
5060,-0.7607860018984386,0,1,35,4,0.5075721371438608,1,0,0
5061,-0.18136656208284888,0,1,42,1,-1.2258476714090278,2,0,0
5062,2.0535369914915687,1,0,41,10,0.13040041534031474,1,1,0
5063,-0.3779553005917097,2,1,41,7,1.130099502299181,2,0,0
5064,-0.9573747404072994,0,1,47,9,-1.2258476714090278,2,0,0
5065,1.8776418044046932,0,1,27,10,0.3542689946999364,1,0,0
5066,-0.8642537590083653,0,1,26,2,-1.2258476714090278,2,1,0
5067,-0.6573182447885119,1,1,45,8,0.9375033382265183,1,1,1
5068,0.6360287190855723,2,1,79,5,0.5063391716617388,1,1,0
5069,0.04626250355898996,2,1,29,9,-1.2258476714090278,2,1,0
5070,-0.09859235639490747,0,1,42,6,-1.2258476714090278,2,0,0
5071,0.2635447934898361,0,0,35,5,0.4864352654795955,2,0,0
5072,-1.8471974515526692,0,0,29,8,0.4167750396704917,1,1,0
5073,-0.06755202926192945,1,0,34,9,0.5811533951276832,2,0,0
5074,-0.5435037119675924,0,0,38,0,0.7853603981906377,1,0,0
5075,1.4637707759649863,2,0,25,8,1.0638205156394756,1,1,0
5076,0.5118674105536603,0,1,37,7,-1.2258476714090278,2,0,0
5077,-0.3572617491697243,0,0,34,10,-1.2258476714090278,2,0,0
5078,0.9567787661263453,2,0,35,6,0.0465177331574305,1,1,0
5079,-2.31280235854734,0,0,37,5,-1.2258476714090278,2,1,0
5080,0.8326174575944332,0,0,29,10,-1.2258476714090278,2,1,0
5081,-0.41934240343568036,0,1,31,6,0.5016286441061631,1,1,0
5082,0.7601900276174844,2,1,41,4,1.064110125495994,3,0,1
5083,0.025568952137004615,2,1,38,9,1.1713580885545591,1,0,0
5084,1.277528813167118,0,0,49,1,1.062300825180425,1,1,0
5085,-1.0711892732282189,1,0,49,8,0.7220504334412807,2,0,1
5086,0.7084561490625211,2,0,50,2,-1.2258476714090278,2,0,0
5087,0.9257384389933673,2,0,43,9,-1.2258476714090278,1,0,1
5088,-1.1125763760721894,0,0,42,4,0.2140071107091844,3,0,1
5089,0.3877061020217482,1,0,45,9,0.4313532978602488,1,0,0
5090,-1.826503900130684,0,1,30,9,-1.2258476714090278,2,0,0
5091,-1.505753853089911,1,0,43,5,0.9675573727003891,2,0,0
5092,0.3877061020217482,0,1,39,0,-1.2258476714090278,2,0,1
5093,-0.005471374995973408,1,1,55,2,1.0322350909171096,3,1,1
5094,-0.41934240343568036,0,0,37,0,-1.2258476714090278,1,0,0
5095,0.5636012891086236,2,1,46,5,0.20641346654657775,1,1,0
5096,0.19111736351288738,0,1,29,7,1.1142929264888617,1,0,0
5097,-0.005471374995973408,2,0,20,8,-1.2258476714090278,2,1,0
5098,-1.040148946095241,1,0,29,9,1.1027963607845117,2,0,0
5099,-0.5745440391005705,1,1,45,9,0.4730277875897082,1,0,1
5100,-0.812519880453402,2,1,26,5,-1.2258476714090278,2,0,0
5101,-0.29518109490376826,2,1,58,2,-1.2258476714090278,2,1,0
5102,0.11868993353593868,2,0,20,9,0.4491257588393846,2,0,0
5103,1.3706497945660523,1,1,58,3,0.8182385695110533,1,1,1
5104,0.6567222705075577,2,0,44,7,-1.2258476714090278,1,1,0
5105,0.21181091493487275,1,0,51,3,0.3270423024943761,1,0,1
5106,-0.5228101605456071,0,1,32,1,0.03284532715861989,1,0,0
5107,2.032843440069583,2,1,37,9,0.5806025433972721,1,0,0
5108,-0.005471374995973408,2,0,55,9,0.6912897637391927,1,1,0
5109,0.615335167663587,2,1,28,6,-1.2258476714090278,1,0,0
5110,0.32562544775579216,0,1,33,8,-0.024399498797036918,1,1,0
5111,-0.0882455806839148,0,0,26,1,0.9862746317449231,2,1,0
5112,-1.1850038060491381,2,1,28,4,-1.2258476714090278,1,1,0
5113,1.0705932989472646,0,1,47,1,1.7474001067235827,1,0,0
5114,0.2842383449118215,0,0,60,8,1.749562003433363,1,0,1
5115,-1.2160441331821163,1,1,49,1,0.41351079841553584,3,0,1
5116,0.9360852147043599,1,0,38,4,0.8258759676807598,1,0,0
5117,1.1016336260802426,0,0,31,10,-0.5921455648946199,2,0,0
5118,0.7291497004845064,0,0,40,3,-1.2258476714090278,1,1,0
5119,0.5118674105536603,0,0,37,3,0.017991562968113047,2,1,0
5120,0.12903670924693136,0,0,26,5,1.0413812811118646,1,0,0
5121,0.2738915692008288,2,1,35,0,-1.2258476714090278,2,0,0
5122,0.04626250355898996,0,0,27,2,0.8847836061772995,1,0,0
5123,1.8776418044046932,2,0,29,8,0.27803781454252713,1,1,0
5124,0.7291497004845064,2,1,46,7,0.984825781106891,1,1,0
5125,-1.1229231517831821,2,0,54,8,0.4693418731014932,1,1,1
5126,0.035915727847997285,2,1,54,5,-1.2258476714090278,2,1,0
5127,1.7638272715837737,2,1,38,8,-1.2258476714090278,2,1,1
5128,-1.474713525956933,0,1,38,3,1.439919703320266,2,1,0
5129,-0.6469714690775192,1,1,42,2,1.407530839632363,1,0,0
5130,0.4187464291547262,1,0,38,9,1.402048286244553,2,1,0
5131,0.13938348495792402,0,0,40,7,0.7872969537502996,1,0,0
5132,-2.1886410500154274,0,1,66,9,-1.2258476714090278,1,0,0
5133,-1.7747700215757207,2,0,37,6,0.6723059738748527,1,1,0
5134,2.063883767202561,0,1,55,10,0.35263150499100115,1,0,1
5135,-1.3712457688470063,0,0,40,4,-1.2258476714090278,2,1,0
5136,0.6877625976405357,1,1,64,10,0.3506164165980833,2,1,0
5137,0.49117385913167494,0,1,51,6,1.0858690092538656,4,0,1
5138,2.063883767202561,0,0,34,6,-1.2258476714090278,1,1,0
5139,0.5118674105536603,2,0,47,4,-1.2258476714090278,1,0,1
5140,-0.2537939920597976,0,1,29,4,0.46929603557024574,2,0,0
5141,1.277528813167118,2,0,32,9,-1.2258476714090278,2,0,0
5142,0.7084561490625211,2,1,48,5,-1.2258476714090278,2,0,0
5143,-0.0468584778399441,2,0,31,2,-1.2258476714090278,1,1,1
5144,-1.7126893673097645,0,1,25,3,0.9292737383856252,1,1,0
5145,1.3809965702770448,1,0,38,1,0.9941476284143977,1,1,0
5146,2.063883767202561,1,0,32,2,0.8360075045262467,2,0,0
5147,0.19111736351288738,0,1,38,9,0.7271994626943845,1,0,0
5148,0.8326174575944332,2,0,70,3,-1.2258476714090278,2,1,0
5149,0.7291497004845064,0,1,49,1,0.6991452908600454,1,1,0
5150,-1.4022860959799843,0,1,37,0,1.9291467194752727,1,1,0
5151,1.277528813167118,0,1,35,3,0.7201417650509792,1,1,0
5152,-0.6780117962104972,2,0,36,10,-1.2258476714090278,2,1,0
5153,0.4601335319986969,0,1,29,9,-1.2258476714090278,2,0,0
5154,0.8119239061724478,1,1,42,4,0.33672812544336234,2,0,0
5155,0.6463754947965651,0,1,42,3,-1.2258476714090278,2,0,0
5156,-0.9884150675402774,2,0,33,5,0.8150988588916892,1,1,0
5157,0.5015206348426676,2,1,50,0,1.3165904598060734,1,0,0
5158,-0.6573182447885119,0,0,55,9,-1.2258476714090278,1,0,0
5159,1.153367504635206,2,1,69,9,1.7190531196109597,1,1,0
5160,-1.4540199745349478,0,0,44,6,-1.2258476714090278,2,1,0
5161,1.98110956151462,2,0,46,9,-1.2258476714090278,1,0,0
5162,-0.4400359548576657,0,0,31,7,0.055726749618789956,2,0,0
5163,2.063883767202561,0,1,36,10,-1.2258476714090278,2,1,0
5164,-0.0882455806839148,0,0,36,4,-1.2258476714090278,2,1,0
5165,2.063883767202561,0,0,33,7,1.0332853473585948,1,0,0
5166,-2.023092638639545,2,1,43,6,-1.2258476714090278,1,1,0
5167,0.7808835790394698,0,0,29,7,-1.2258476714090278,2,1,1
5168,-1.1022296003611969,2,0,30,8,1.1019557389264945,1,1,0
5169,0.004875400715019266,1,0,31,7,0.9860225253230618,2,0,0
5170,1.691399841606825,0,1,31,4,-1.2258476714090278,2,1,0
5171,-1.1746570303381456,0,0,39,2,-1.2258476714090278,2,1,0
5172,-1.0091086189622627,0,0,37,2,-1.2258476714090278,2,0,0
5173,1.5465449816529278,2,0,38,9,-1.2258476714090278,1,0,0
5174,1.4534240002539935,0,0,34,7,-1.2258476714090278,2,0,0
5175,0.5015206348426676,2,1,29,9,0.8187455069632761,2,0,0
5176,1.09128685036925,0,1,28,6,-1.2258476714090278,1,1,0
5177,-0.6159311419445411,2,1,27,5,0.502077723695518,1,1,1
5178,2.063883767202561,1,0,22,7,0.24160370858649008,2,0,0
5179,1.1326739532132206,1,0,34,6,0.7183010516021077,2,1,0
5180,-0.84356020758638,2,0,43,8,1.363278549719042,2,1,0
5181,0.10834315782494601,2,1,35,5,0.8322807209105209,1,0,0
5182,0.20146413922388007,0,1,31,2,-0.30380713891977384,1,1,1
5183,0.44978675628770426,0,0,38,1,-1.2258476714090278,2,1,0
5184,0.8015771304614552,0,1,28,4,1.0539050242209875,2,0,0
5185,1.1740610560571914,1,1,39,9,0.9913667647616884,1,0,1
5186,-0.11928590781689281,0,0,32,9,-1.2258476714090278,2,0,0
5187,0.33597222346678485,0,1,30,2,-1.2258476714090278,2,1,1
5188,0.12903670924693136,2,0,30,4,-1.2258476714090278,3,0,0
5189,1.8155611501387372,2,0,41,5,1.1215862226320357,2,0,0
5190,0.8740045604384039,2,0,36,5,-1.2258476714090278,2,0,0
5191,0.32562544775579216,0,1,58,1,-1.2258476714090278,1,1,0
5192,0.12903670924693136,0,1,39,8,-1.2258476714090278,2,1,0
5193,-0.9159876375633287,2,1,29,9,0.702335006058952,1,1,0
5194,0.47048030770968957,0,0,27,4,0.17872423198024723,2,0,0
5195,2.063883767202561,2,0,38,2,0.2911508744432478,1,1,0
5196,0.7084561490625211,0,1,22,7,0.607907447893912,1,1,0
5197,1.5879320844968983,0,1,71,8,-1.2258476714090278,2,1,0
5198,-0.4814230577016364,0,0,40,1,0.1254783299482123,1,0,0
5199,1.3603030188550596,2,1,27,3,-1.2258476714090278,2,0,0
5200,-1.4333264231129623,1,0,42,9,0.27999264100625265,2,0,0
5201,-0.84356020758638,0,0,36,1,-0.15062596277402895,1,0,0
5202,-0.5538504876785851,1,1,22,6,0.40136241019515967,1,0,1
5203,1.0602465232362719,1,0,30,1,0.5503489714184955,1,1,0
5204,-2.281762031414362,0,1,33,8,-1.2258476714090278,1,1,0
5205,1.09128685036925,0,0,28,8,1.658394038661719,1,0,0
5206,-1.6299151616218233,0,0,38,3,0.9218934150415162,1,0,0
5207,1.308569140300096,1,1,37,10,0.7219616432583746,2,1,0
5208,1.3292626917220816,2,1,38,7,-1.2258476714090278,2,1,0
5209,0.5325609619756456,2,1,38,2,-1.2258476714090278,1,1,0
5210,-1.0298021703842482,0,0,35,7,0.8531456125379786,2,0,0
5211,1.0188594203923014,1,0,22,4,0.2929157796673641,2,1,0
5212,0.9464319904153525,1,0,55,5,1.2614982348370773,1,1,1
5213,1.0498997475252794,1,0,29,4,0.8499031681510286,1,1,0
5214,0.9257384389933673,1,1,57,3,0.5914078598978795,2,1,1
5215,-0.7711327776094312,0,0,24,3,-1.2258476714090278,1,1,1
5216,-0.13997945923887817,2,0,43,3,1.5339600465360268,1,1,0
5217,0.7601900276174844,0,0,28,5,0.33859239874221064,1,1,0
5218,0.35666577488877016,0,0,20,4,0.4525102034105489,2,0,0
5219,-0.26414076777079026,0,1,38,7,-1.2258476714090278,1,0,0
5220,-0.8228666561643946,1,0,37,9,1.011424210646402,3,0,1
5221,-0.6883585719214899,2,1,29,4,-1.2258476714090278,2,0,0
5222,-1.040148946095241,0,1,22,7,1.0034726811436707,1,0,0
5223,0.11868993353593868,2,1,72,7,1.0227832637570093,1,1,0
5224,1.5775853087859057,2,0,43,3,-1.2258476714090278,1,0,0
5225,-0.367608524880717,0,0,66,7,-1.2258476714090278,2,1,0
5226,-1.7540764701537352,2,0,39,1,0.5568971672722653,1,1,0
5227,0.522214186264653,0,0,23,3,-1.2258476714090278,2,0,0
5228,1.0395529718142866,0,0,29,10,1.141959402560657,1,1,0
5229,0.25319801777884343,0,0,35,8,-1.2258476714090278,2,1,0
5230,0.8533110090164185,1,0,40,5,0.7891609065069716,2,1,0
5231,1.7741740472947665,0,0,38,6,0.8302653119754264,3,0,1
5232,-0.9470279646963067,0,1,46,5,-1.2258476714090278,1,0,1
5233,0.8326174575944332,1,1,49,4,0.19777741922581177,1,1,1
5234,0.2842383449118215,0,1,41,1,1.0731386767119524,1,0,1
5235,-0.05720525355093678,0,1,68,9,-1.2258476714090278,4,1,1
5236,0.522214186264653,0,0,29,2,-1.2258476714090278,2,0,0
5237,-0.99876184325127,2,0,26,8,1.1643465489845777,1,1,0
5238,0.7498432519064918,0,0,30,3,0.7634297038261321,1,0,0
5239,1.1947546074791768,1,0,44,3,0.6464824550471653,1,0,0
5240,-0.5538504876785851,0,1,24,1,0.4284620074277157,1,0,0
5241,-0.7918263290314166,0,0,41,1,-1.2258476714090278,2,0,0
5242,0.04626250355898996,1,1,40,0,0.08764762172892168,1,1,1
5243,1.339609467433074,1,1,37,10,0.29987314760950734,1,0,1
5244,0.2221576906458654,2,0,43,5,-1.2258476714090278,2,1,0
5245,0.6877625976405357,0,0,38,7,-1.2258476714090278,2,1,0
5246,-1.3402054417140283,0,1,32,2,0.9627343348408426,2,1,0
5247,-0.18136656208284888,0,0,59,5,-1.2258476714090278,1,1,0
5248,0.19111736351288738,0,0,39,3,0.6886230131013368,1,1,0
5249,0.9257384389933673,0,0,44,9,-1.2258476714090278,1,1,1
5250,-1.9506652086625962,1,1,24,9,-0.10585583697448211,2,1,0
5251,-0.3262214220367463,0,0,39,5,-1.2258476714090278,2,1,0
5252,0.1497302606689167,0,1,44,7,-1.2258476714090278,2,1,0
5253,0.04626250355898996,2,1,27,9,-1.2258476714090278,2,0,0
5254,-1.9403184329516034,2,0,20,8,2.0472570555418725,1,0,0
5255,1.536198205941935,0,1,63,1,0.5421701775125863,2,0,1
5256,0.6463754947965651,2,1,48,1,1.3987648124590037,1,0,1
5257,1.6189724116298765,1,1,31,1,1.0350834286979844,3,1,0
5258,0.8015771304614552,0,0,38,1,0.6322510234924416,1,1,0
5259,-0.7090521233434752,0,0,52,2,1.2015842541772404,1,1,0
5260,0.553254513397631,1,1,35,3,1.245629794386683,2,1,0
5261,0.6567222705075577,0,1,26,9,0.21545403809415722,1,0,0
5262,-0.23310044063781224,0,0,30,8,0.20348339051068118,1,1,0
5263,1.6396659630518617,1,0,41,1,0.05161307159596128,2,0,0
5264,-1.0711892732282189,2,1,44,5,-1.2258476714090278,3,0,1
5265,-0.936681188985314,0,1,27,5,-1.2258476714090278,2,0,0
5266,1.660359514473847,0,0,31,7,0.6621342089862079,1,1,0
5267,-0.6883585719214899,0,0,26,4,-1.2258476714090278,2,0,0
5268,0.4187464291547262,0,0,28,1,-1.2258476714090278,2,0,0
5269,0.3049318963338068,1,0,34,6,1.1208771833374944,1,0,1
5270,-0.6469714690775192,1,0,33,9,1.1812032209652936,2,1,0
5271,0.7291497004845064,1,0,40,6,0.3812847701533231,1,0,1
5272,2.063883767202561,0,0,47,6,-1.2258476714090278,1,0,1
5273,-1.2574312360260869,0,0,32,9,1.1380529550549716,1,0,0
5274,-0.29518109490376826,0,0,43,8,-1.2258476714090278,2,0,0
5275,0.33597222346678485,0,1,42,8,-1.2258476714090278,2,1,0
5276,-0.781479553320424,0,0,29,4,0.7266292181622916,2,1,0
5277,-0.7607860018984386,2,1,40,1,-1.2258476714090278,2,1,0
5278,-1.4540199745349478,1,0,31,0,0.5962523740832555,1,0,1
5279,0.01522217642601194,2,1,40,7,0.3844174288448027,1,1,0
5280,-0.84356020758638,1,1,28,3,0.3773844129489923,1,0,1
5281,0.3773593263107555,2,0,31,3,-1.2258476714090278,2,0,0
5282,1.7741740472947665,0,0,32,8,0.6390346575748915,1,0,0
5283,0.05660927926998263,1,1,23,4,1.395380047345663,1,1,0
5284,0.9774723175483306,1,0,51,3,0.3637834878555535,1,1,0
5285,-2.7370201626980393,2,1,53,1,0.889010595859541,1,1,1
5286,0.3463189991777775,2,1,41,1,0.9246226714038006,1,0,0
5287,-0.1606730106608635,2,1,38,1,-1.2258476714090278,2,0,0
5288,-0.7090521233434752,0,0,30,2,-1.2258476714090278,2,1,0
5289,-0.38830207630270236,2,0,19,5,-1.2258476714090278,1,1,0
5290,1.4948111030979643,1,1,56,9,0.28629305775754493,1,0,1
5291,0.08764960640296066,0,1,32,2,1.2677173941466124,1,1,0
5292,0.9774723175483306,0,1,28,6,-1.2258476714090278,2,0,0
5293,-0.4814230577016364,2,1,41,10,-1.2258476714090278,2,1,0
5294,-1.4643667502459403,1,0,32,9,1.5093622809914886,1,1,0
5295,0.5739480648196164,1,1,29,6,1.747891978693507,1,0,0
5296,-0.3262214220367463,2,1,44,6,-0.37911740140393835,1,1,1
5297,-0.812519880453402,1,0,51,8,0.3408033384050044,3,1,1
5298,0.4601335319986969,0,0,36,6,0.6013629382751726,2,0,0
5299,-1.1125763760721894,0,1,71,1,0.4459203370738267,1,1,0
5300,-0.10893913210590014,0,1,33,6,0.1319550448966103,2,1,0
5301,0.2221576906458654,0,0,39,2,-1.2258476714090278,2,0,0
5302,0.522214186264653,0,0,39,9,1.0217456687314983,1,1,0
5303,-0.1710197863718562,2,0,25,9,-1.2258476714090278,2,1,0
5304,-1.2367376846041016,2,1,42,6,-0.01896069941632649,2,0,0
5305,0.5015206348426676,0,0,27,1,-1.2258476714090278,2,0,0
5306,-0.4710762819906437,0,1,51,9,0.453165391619429,1,1,1
5307,-1.2056973574711236,0,1,49,7,-1.2258476714090278,1,0,1
5308,-2.085173292905501,2,1,31,1,0.5963224125488328,1,0,0
5309,0.3463189991777775,2,1,36,5,1.5657603947877736,1,0,0
5310,-0.29518109490376826,1,0,42,9,0.6295507761971354,1,0,1
5311,0.6567222705075577,0,1,40,0,-1.2258476714090278,2,0,0
5312,0.6360287190855723,2,1,48,8,-1.2258476714090278,2,0,0
5313,1.3706497945660523,0,1,72,5,0.7168927495494096,2,1,0
5314,0.9567787661263453,1,0,45,10,1.092909397619737,3,0,1
5315,0.33597222346678485,0,0,36,5,0.6228894289550414,1,1,0
5316,0.035915727847997285,2,0,40,5,0.46795536791680126,1,0,0
5317,0.5118674105536603,0,0,37,1,0.9406887261060414,1,0,0
5318,0.9671255418373379,2,0,31,0,0.6581586846414746,1,0,0
5319,-0.05720525355093678,1,0,25,1,1.2968836870625118,2,0,0
5320,-1.2988183388700576,2,0,36,3,0.022828063599074886,1,0,0
5321,0.8429642333054258,0,0,25,0,0.552246260561529,1,0,0
5322,0.7291497004845064,0,1,40,7,-1.2258476714090278,2,1,0
5323,-0.29518109490376826,0,0,32,5,1.6478945193975456,1,1,0
5324,0.035915727847997285,1,0,31,5,1.1877321842884703,2,1,0
5325,-1.2574312360260869,0,1,43,0,0.7585625914173091,1,1,1
5326,0.7188029247735137,2,1,59,6,-1.2258476714090278,2,1,1
5327,2.063883767202561,1,1,25,8,-0.11380400078435941,2,0,0
5328,0.17042381209090204,1,0,27,2,0.9864086183747232,1,0,0
5329,-0.3158746463257536,0,0,41,3,-1.2258476714090278,2,1,0
5330,-0.3572617491697243,0,0,29,9,-1.2258476714090278,1,1,0
5331,-0.13997945923887817,1,1,46,2,1.0740555876079905,1,0,1
5332,0.615335167663587,2,1,29,3,0.692119326892119,1,0,0
5333,0.6877625976405357,2,0,33,1,0.362546675867313,1,0,0
5334,1.4016901216990303,1,0,24,2,0.6995778625273075,2,1,0
5335,0.004875400715019266,0,1,39,8,-1.2258476714090278,1,0,0
5336,-1.2470844603150943,0,1,55,4,0.7119104022281149,1,1,1
5337,1.7017466173178177,2,1,57,5,-1.2258476714090278,3,0,1
5338,0.6670690462185503,1,1,34,9,0.4133652722673795,1,0,1
5339,-1.5988748344888453,1,1,55,4,0.7822293422100408,1,1,1
5340,0.3049318963338068,2,0,42,0,-1.2258476714090278,1,0,0
5341,-0.0468584778399441,0,1,51,4,0.4029761797830298,1,0,0
5342,1.6189724116298765,1,0,47,1,1.5298096664339822,1,1,0
5343,0.7912303547504624,0,0,47,7,-1.2258476714090278,2,0,0
5344,1.4120368974100228,0,0,25,5,-1.2258476714090278,2,0,0
5345,1.6086256359188837,0,0,34,6,-1.2258476714090278,2,0,0
5346,-0.4917698334126291,0,0,31,1,0.8535695295664736,1,0,0
5347,-0.015818150706966082,2,0,32,1,-1.2258476714090278,1,1,1
5348,-1.0711892732282189,1,0,41,3,1.1973119077770165,1,0,1
5349,0.3463189991777775,1,0,32,3,0.4190165911111463,2,1,0
5350,-1.795463572997706,0,1,57,9,0.6016216158116531,2,1,1
5351,-0.9573747404072994,1,0,41,2,0.7651542207360023,1,1,0
5352,0.4601335319986969,0,1,23,1,-1.2258476714090278,2,1,0
5353,-0.6055843662335485,2,0,35,6,0.0608913251674569,1,0,1
5354,1.4327304488320083,0,0,31,4,1.5865437084312974,1,1,0
5355,-0.5538504876785851,0,1,29,1,0.8920442070184649,1,0,0
5356,1.950069234381642,1,0,47,2,0.9684409472100652,1,1,1
